1.015,0.31142857142856606,1.015,0.39039271413703663,1.015,0.5101694753652645,1.015,0.6904317353566314,1.015,0.9178172322432447
1.016,0.31314285714285195,1.016,0.39197204060323637,1.016,0.5115360294933445,1.016,0.6915002604678145,1.016,0.9186657555354811
1.017,0.3148571428571374,1.017,0.3935515547388299,1.017,0.5129030707087014,1.017,0.692569559519345,1.017,0.9195146792138549
1.018,0.3165714285714233,1.018,0.3951312561512147,1.018,0.5142705980930138,1.018,0.6936396315927691,1.018,0.9203640044366261
1.019,0.31828571428570873,1.019,0.3967111444477866,1.019,0.5156386107288465,1.019,0.6947104757697141,1.019,0.9212137323620541
1.02,0.3199999999999946,1.02,0.3982912192366999,1.02,0.5170071077056043,1.02,0.6957820911318084,1.02,0.922063864148399
1.021,0.32171428571428007,1.021,0.3998714801295659,1.021,0.5183760881158687,1.021,0.696854476760681,1.021,0.9229144009539204
1.022,0.3234285714285659,1.022,0.40145192673898444,1.022,0.5197455510522395,1.022,0.6979276317386329,1.022,0.9237653439368781
1.023,0.3251428571428514,1.023,0.403032558677554,1.023,0.5211154956073158,1.023,0.6990015551496512,1.023,0.9246166942555317
1.024,0.32685714285713724,1.024,0.40461337555788046,1.024,0.5224859208739054,1.024,0.7000762460779848,1.024,0.9254684530578727
1.025,0.32857142857142274,1.025,0.4061943769939863,1.025,0.5238568259498927,1.025,0.7011517036078811,1.025,0.9263206214351569
1.0259999999999998,0.3302857142857082,1.0259999999999998,0.40777556260313663,1.0259999999999998,0.5252282099384137,1.0259999999999998,0.7022279268235889,1.0259999999999998,0.9271732004595459
1.027,0.331999999999994,1.027,0.4093569320030473,1.027,0.5266000719428463,1.027,0.7033049148096786,1.027,0.9280261912032027
1.0279999999999998,0.3337142857142795,1.0279999999999998,0.4109384848114332,1.0279999999999998,0.5279724110665681,1.0279999999999998,0.7043826666524926,1.0279999999999998,0.9288795947382901
1.029,0.33542857142856536,1.029,0.4125202206460758,1.029,0.5293452264129692,1.029,0.7054611814389815,1.029,0.9297334121369714
1.0299999999999998,0.3371428571428508,1.0299999999999998,0.4141021391269312,1.0299999999999998,0.5307185170883588,1.0299999999999998,0.7065404582560953,1.0299999999999998,0.9305876444714091
1.031,0.33885714285713664,1.031,0.41568423987658965,1.031,0.5320922822058013,1.031,0.707620496190785,1.031,0.9314422928137667
1.0319999999999998,0.34057142857142214,1.0319999999999998,0.4172665225177977,1.0319999999999998,0.5334665208793109,1.0319999999999998,0.7087012943301167,1.0319999999999998,0.9322973582362065
1.033,0.342285714285708,1.033,0.4188489866733035,1.033,0.5348412322229037,1.033,0.7097828517627017,1.033,0.9331528418108922
1.0339999999999998,0.3439999999999934,1.0339999999999998,0.42043163196609357,1.0339999999999998,0.5362164153505941,1.0339999999999998,0.7108651675782481,1.0339999999999998,0.9340087446099862
1.035,0.3457142857142793,1.035,0.42201445802198734,1.035,0.5375920693776203,1.035,0.7119482408664882,1.035,0.9348650677056518
1.0359999999999998,0.34742857142856476,1.0359999999999998,0.4235974644686486,1.0359999999999998,0.5389681934260925,1.0359999999999998,0.7130320707171535,1.0359999999999998,0.9357218121700517
1.037,0.3491428571428506,1.037,0.42518065093377444,1.037,0.5403447866205218,1.037,0.7141166562199995,1.037,0.9365789790753493
1.0379999999999998,0.3508571428571361,1.0379999999999998,0.4267640170450603,1.0379999999999998,0.5417218480854207,1.0379999999999998,0.7152019964659029,1.0379999999999998,0.9374365694906966
1.039,0.35257142857142193,1.039,0.4283475624307913,1.039,0.5430993769453027,1.039,0.7162880905473326,1.039,0.9382945844408729
1.0399999999999998,0.3542857142857074,1.0399999999999998,0.4299312867224489,1.0399999999999998,0.5444773723250307,1.0399999999999998,0.7173749375568778,1.0399999999999998,0.9391530249174123
1.041,0.3559999999999932,1.041,0.43151518955259677,1.041,0.5458558333549755,1.041,0.7184625365871288,1.041,0.9400118919110951
1.0419999999999998,0.35771428571427866,1.0419999999999998,0.4330992705537982,1.0419999999999998,0.5472347591698888,1.0419999999999998,0.7195508867306755,1.0419999999999998,0.940871186412701
1.043,0.35942857142856455,1.043,0.4346835293586198,1.043,0.548614148904645,1.043,0.7206399870807615,1.043,0.9417309094130101
1.0439999999999998,0.36114285714285,1.0439999999999998,0.43626796560078296,1.0439999999999998,0.5499940016941167,1.0439999999999998,0.7217298367325548,1.0439999999999998,0.9425910619028022
1.045,0.36285714285713583,1.045,0.43785257891712226,1.045,0.5513743166732186,1.045,0.7228204347815774,1.045,0.9434516448728575
1.0459999999999998,0.3645714285714213,1.0459999999999998,0.43943736894498914,1.0459999999999998,0.5527550929803394,1.0459999999999998,0.7239117803233507,1.0459999999999998,0.9443126593139557
1.047,0.3662857142857071,1.047,0.44102233532173635,1.047,0.5541363297599616,1.047,0.7250038724533967,1.047,0.945174106216877
1.0479999999999998,0.36799999999999256,1.0479999999999998,0.44260747768475495,1.0479999999999998,0.5555180261571828,1.0479999999999998,0.726096710267532,1.0479999999999998,0.9460359865724011
1.049,0.36971428571427845,1.049,0.44419279567329595,1.049,0.5569001813171017,1.049,0.7271902928635043,1.049,0.9468983013713083
1.0499999999999998,0.3714285714285639,1.0499999999999998,0.44577828892922433,1.0499999999999998,0.5582827943848159,1.0499999999999998,0.7282846193398365,1.0499999999999998,0.9477610516043781
1.051,0.3731428571428497,1.051,0.447363957094603,1.051,0.5596658645070443,1.051,0.7293796887950539,1.051,0.9486242382623908
1.0519999999999998,0.3748571428571352,1.0519999999999998,0.4489497998114934,1.0519999999999998,0.5610493908372303,1.0519999999999998,0.7304755003276812,1.0519999999999998,0.9494878623372506
1.053,0.376571428571421,1.053,0.45053581672212983,1.053,0.5624333725305634,1.053,0.7315720530363412,1.053,0.950351924818722
1.0539999999999998,0.37828571428570645,1.0539999999999998,0.45212200747125486,1.0539999999999998,0.5638178087422319,1.0539999999999998,0.732669346021267,1.0539999999999998,0.951216426628511
1.055,0.3799999999999923,1.055,0.4537083717055175,1.055,0.5652026986274253,1.055,0.7337673783840171,1.055,0.9520813686723555
1.0559999999999998,0.3817142857142778,1.0559999999999998,0.4552949090716127,1.0559999999999998,0.5665880413418718,1.0559999999999998,0.7348661492261889,1.0559999999999998,0.9529467518559925
1.057,0.3834285714285636,1.057,0.4568816192162369,1.057,0.5679738360471204,1.057,0.7359656576493805,1.057,0.95381257708516
1.0579999999999998,0.38514285714284907,1.0579999999999998,0.4584685017865371,1.0579999999999998,0.5693600819082673,1.0579999999999998,0.7370659027552047,1.0579999999999998,0.9546788452655948
1.059,0.3868571428571349,1.059,0.4600555564325949,1.059,0.5707467780904605,1.059,0.7381668836463914,1.059,0.9555455573030348
1.0599999999999998,0.38857142857142035,1.0599999999999998,0.4616427828056606,1.0599999999999998,0.5721339237588469,1.0599999999999998,0.7392685994275057,1.0599999999999998,0.9564127141032172
1.061,0.3902857142857062,1.061,0.4632301805569893,1.061,0.57352151807867,1.061,0.7403710492032852,1.061,0.9572803165718796
1.0619999999999998,0.39199999999999163,1.0619999999999998,0.46481774933783465,1.0619999999999998,0.5749095602191685,1.0619999999999998,0.7414742320784664,1.0619999999999998,0.9581483656147592
1.063,0.39371428571427747,1.063,0.4664054888003839,1.063,0.5762980493549429,1.063,0.7425781471577868,1.063,0.9590168621375939
1.0639999999999998,0.3954285714285629,1.0639999999999998,0.4679933985997872,1.0639999999999998,0.5776869846609679,1.0639999999999998,0.7436827935465955,1.0639999999999998,0.9598858070461205
1.065,0.39714285714284875,1.065,0.46958147839178443,1.065,0.5790763653122197,1.065,0.7447881703523717,1.065,0.960755201246077
1.0659999999999998,0.3988571428571342,1.0659999999999998,0.47116972783211414,1.0659999999999998,0.5804661904836744,1.0659999999999998,0.7458942766830555,1.0659999999999998,0.9616250456432005
1.067,0.40057142857142003,1.067,0.4727581465765384,1.067,0.5818564593523864,1.067,0.7470011116465882,1.067,0.9624953411432288
1.0679999999999998,0.4022857142857055,1.0679999999999998,0.47434673428239127,1.0679999999999998,0.5832471711018032,1.0679999999999998,0.74810867435091,1.0679999999999998,0.9633660886518988
1.069,0.4039999999999913,1.069,0.4759354906095862,1.069,0.5846383249166007,1.069,0.7492169639042234,1.069,0.9642372890749484
1.0699999999999998,0.40571428571427676,1.0699999999999998,0.4775244152182746,1.0699999999999998,0.5860299199814529,1.0699999999999998,0.7503259794167705,1.0699999999999998,0.9651089433070678
1.071,0.4074285714285626,1.071,0.4791135077686091,1.071,0.5874219554810355,1.071,0.7514357199997526,1.071,0.9659810521846943
1.0719999999999998,0.40914285714284804,1.0719999999999998,0.4807027679208602,1.0719999999999998,0.5888144306008033,1.0719999999999998,0.7525461847643758,1.0719999999999998,0.9668536165259889
1.073,0.4108571428571339,1.073,0.4822921953375079,1.073,0.5902073445322097,1.073,0.7536573728218473,1.073,0.9677266371491433
1.0739999999999998,0.4125714285714193,1.0739999999999998,0.48388178968297885,1.0739999999999998,0.5916006964694861,1.0739999999999998,0.7547692832834506,1.0739999999999998,0.9686001148723488
1.075,0.41428571428570515,1.075,0.485471550621768,1.075,0.5929944856068804,1.075,0.7558819152621036,1.075,0.9694740505137972
1.0759999999999998,0.4159999999999906,1.0759999999999998,0.4870614778183687,1.0759999999999998,0.5943887111386392,1.0759999999999998,0.7569952678722766,1.0759999999999998,0.9703484448916799
1.077,0.41771428571427643,1.077,0.48865157093761863,1.077,0.5957833722591935,1.077,0.7581093402285022,1.077,0.9712232988241888
1.0779999999999998,0.4194285714285619,1.0779999999999998,0.4902418296470241,1.0779999999999998,0.5971784681674293,1.0779999999999998,0.7592241314453124,1.0779999999999998,0.9720986131295148
1.079,0.4211428571428477,1.079,0.49183225361534544,1.079,0.5985739980668303,1.079,0.7603396406372493,1.079,0.9729743886258503
1.0799999999999998,0.42285714285713316,1.0799999999999998,0.49342284251134866,1.0799999999999998,0.5999699611610904,1.0799999999999998,0.7614558669199322,1.0799999999999998,0.9738506261313862
1.081,0.42457142857141905,1.081,0.49501359600380135,1.081,0.6013663566539043,1.081,0.7625728094110443,1.081,0.9747273264643144
1.0819999999999999,0.42628571428570444,1.0819999999999999,0.49660451376221193,1.0819999999999999,0.6027631837489762,1.0819999999999999,0.7636904672285011,1.0819999999999999,0.9756044904428262
1.083,0.4279999999999903,1.083,0.49819559545889186,1.083,0.6041604416525768,1.083,0.7648088394902186,1.083,0.9764821188851135
1.0839999999999999,0.4297142857142757,1.0839999999999999,0.49978684076681174,1.0839999999999999,0.6055581295768918,1.0839999999999999,0.7659279253141124,1.0839999999999999,0.9773602126093675
1.085,0.4314285714285616,1.085,0.5013782493589436,1.085,0.6069562467349396,1.085,0.7670477238186572,1.085,0.9782387724337801
1.0859999999999999,0.43314285714284706,1.0859999999999999,0.5029698209082694,1.0859999999999999,0.6083547923397373,1.0859999999999999,0.768168234124619,1.0859999999999999,0.9791177991765426
1.087,0.4348571428571329,1.087,0.5045615550890906,1.087,0.6097537656043033,1.087,0.7692894553533534,1.087,0.9799972936543849
1.0879999999999999,0.4365714285714184,1.0879999999999999,0.506153451578231,1.0879999999999999,0.6111531657427294,1.0879999999999999,0.7704113866262147,1.0879999999999999,0.98087725664546
1.089,0.4382857142857042,1.089,0.5077455100528002,1.089,0.612552991975135,1.089,0.7715340270645581,1.089,0.9817576888879518
1.0899999999999999,0.43999999999998973,1.0899999999999999,0.5093377301899068,1.0899999999999999,0.6139532435237365,1.0899999999999999,0.7726573757899622,1.0899999999999999,0.9826385911183584
1.091,0.44171428571427557,1.091,0.5109301116667407,1.091,0.6153539196107536,1.091,0.7737814319261106,1.091,0.9835199640731788
1.0919999999999999,0.443428571428561,1.0919999999999999,0.5125226541624188,1.0919999999999999,0.6167550194584048,1.0919999999999999,0.7749061945978384,1.0919999999999999,0.984401808488911
1.093,0.4451428571428469,1.093,0.5141153573580338,1.093,0.6181565422892182,1.093,0.7760316629299935,1.093,0.9852841251020542
1.0939999999999999,0.44685714285713235,1.0939999999999999,0.5157082209347666,1.0939999999999999,0.619558487330553,1.0939999999999999,0.7771578360474227,1.0939999999999999,0.9861669146491063
1.095,0.44857142857141824,1.095,0.5173012445737998,1.095,0.6209608538136041,1.095,0.7782847130750328,1.095,0.9870501778665665
1.0959999999999999,0.45028571428570374,1.0959999999999999,0.5188944279565701,1.0959999999999999,0.6223636409696712,1.0959999999999999,0.7794122931393457,1.0959999999999999,0.9879339154909327
1.097,0.4519999999999896,1.097,0.520487770766929,1.097,0.6237668480300552,1.097,0.7805405753686621,1.097,0.988818128258704
1.0979999999999999,0.4537142857142751,1.0979999999999999,0.5220812726900521,1.0979999999999999,0.6251704742260915,1.0979999999999999,0.7816695588913726,1.0979999999999999,0.9897028169063784
1.099,0.45542857142856097,1.099,0.5236749334111301,1.099,0.6265745187921684,1.099,0.7827992428358691,1.099,0.990587982170455
1.0999999999999999,0.4571428571428464,1.0999999999999999,0.5252687526153527,1.0999999999999999,0.62797898096801,1.0999999999999999,0.7839296263305472,1.0999999999999999,0.991473624787432
1.101,0.4588571428571323,1.101,0.5268627299884954,1.101,0.6293838599938794,1.101,0.7850607085048182,1.101,0.992359745493808
1.1019999999999999,0.4605714285714178,1.1019999999999999,0.5284568652189572,1.1019999999999999,0.6307891551100382,1.1019999999999999,0.7861924884903594,1.1019999999999999,0.9932463450260816
1.103,0.46228571428570364,1.103,0.5300511579958739,1.103,0.6321948655567498,1.103,0.7873249654191556,1.103,0.9941334241207513
1.1039999999999999,0.4639999999999892,1.1039999999999999,0.53164560800838,1.1039999999999999,0.6336009905757001,1.1039999999999999,0.7884581384231913,1.1039999999999999,0.9950209835143157
1.105,0.46571428571427503,1.105,0.5332402149456164,1.105,0.6350075294144724,1.105,0.7895920066344514,1.105,0.9959090239285333
1.1059999999999999,0.46742857142856054,1.1059999999999999,0.5348349784978149,1.1059999999999999,0.6364144813221735,1.1059999999999999,0.7907265691854173,1.1059999999999999,0.9967975460340889
1.107,0.4691428571428464,1.107,0.5364298983576601,1.107,0.6378218455479118,1.107,0.7918618252109837,1.107,0.9976865504912282
1.1079999999999999,0.4708571428571319,1.1079999999999999,0.5380249742181691,1.1079999999999999,0.6392296213407941,1.1079999999999999,0.7929977738467754,1.1079999999999999,0.9985760379601987
1.109,0.4725714285714178,1.109,0.5396202057723607,1.109,0.6406378079504038,1.109,0.7941344142284184,1.109,0.9994660091012476
1.1099999999999999,0.4742857142857033,1.1099999999999999,0.5412155927133038,1.1099999999999999,0.6420464046314288,1.1099999999999999,0.7952717454915376,1.1099999999999999,1.0003564645746221
1.111,0.4759999999999892,1.111,0.5428111347357398,1.111,0.6434554106416629,1.111,0.7964097667719451,1.111,1.00124740504057
1.1119999999999999,0.47771428571427466,1.1119999999999999,0.5444068315363927,1.1119999999999999,0.6448648252389427,1.1119999999999999,0.7975484772075777,1.1119999999999999,1.002138831159338
1.113,0.47942857142856055,1.113,0.5460026828121037,1.113,0.6462746476811061,1.113,0.7986878759377258,1.113,1.0030307435911738
1.1139999999999999,0.4811428571428461,1.1139999999999999,0.5475986882597125,1.1139999999999999,0.6476848772260738,1.1139999999999999,0.7998279621017008,1.1139999999999999,1.0039231429963245
1.115,0.482857142857132,1.115,0.5491948475762479,1.115,0.649095513135277,1.115,0.8009687348388148,1.115,1.004816030035038
1.1159999999999999,0.48457142857141744,1.1159999999999999,0.5507911604609028,1.1159999999999999,0.65050655467484,1.1159999999999999,0.8021101932884213,1.1159999999999999,1.0057094053675606
1.117,0.48628571428570333,1.117,0.55238762661426,1.117,0.651918001111216,1.117,0.8032523365914404,1.117,1.0066032696541407
1.1179999999999999,0.4879999999999889,1.1179999999999999,0.5539842457369235,1.1179999999999999,0.6533298517108571,1.1179999999999999,0.8043951638907841,1.1179999999999999,1.0074976235550248
1.119,0.4897142857142747,1.119,0.5555810175294991,1.119,0.6547421057402179,1.119,0.8055386743294948,1.119,1.008392467730461
1.1199999999999999,0.4914285714285602,1.1199999999999999,0.5571779416928209,1.1199999999999999,0.6561547624675769,1.1199999999999999,0.8066828670506135,1.1199999999999999,1.0092878028406957
1.121,0.4931428571428461,1.121,0.5587750179302909,1.121,0.6575678211668189,1.121,0.8078277411971845,1.121,1.010183629545977
1.1219999999999999,0.4948571428571316,1.1219999999999999,0.5603722459465945,1.1219999999999999,0.6589812811128991,1.1219999999999999,0.8089732959131839,1.1219999999999999,1.0110799485037778
1.123,0.4965714285714175,1.123,0.5619696254464219,1.123,0.6603951415807741,1.123,0.8101195303450311,1.123,1.0119767603320642
1.1239999999999999,0.498285714285703,1.1239999999999999,0.5635671561344618,1.1239999999999999,0.661809401845399,1.1239999999999999,0.8112664436395391,1.1239999999999999,1.0128740656204112
1.125,0.4999999999999889,1.125,0.5651648377154075,1.125,0.6632240611824174,1.125,0.8124140349435218,1.125,1.0137718649578666
1.126,0.5017142857142743,1.126,0.5667626698950661,1.126,0.6646391188727319,1.126,0.8135623034037919,1.126,1.0146701589334781
1.127,0.5034285714285602,1.127,0.5683606523820744,1.127,0.666054574199678,1.127,0.8147112481675962,1.127,1.0155689481362933
1.128,0.5051428571428458,1.128,0.5699587848855096,1.128,0.6674704264466029,1.128,0.8158608683846696,1.128,1.0164682331553594
1.129,0.5068571428571317,1.129,0.5715570671144494,1.129,0.6688866748968557,1.129,0.8170111632056368,1.129,1.0173680145797246
1.13,0.5085714285714171,1.13,0.5731554987779712,1.13,0.670303318833945,1.13,0.8181621317811223,1.13,1.018268292998436
1.131,0.510285714285703,1.131,0.5747540795852005,1.131,0.6717203575452929,1.131,0.8193137732617517,1.131,1.0191690690005413
1.132,0.5119999999999885,1.132,0.5763528092470609,1.132,0.6731377903223457,1.132,0.8204660867982995,1.132,1.020070343175088
1.133,0.5137142857142744,1.133,0.5779516874767856,1.133,0.6745556164567345,1.133,0.821619071543649,1.133,1.020972116111124
1.134,0.5154285714285598,1.134,0.5795507139877583,1.134,0.6759738352400895,1.134,0.8227727266522382,1.134,1.0218743883976964
1.135,0.5171428571428457,1.135,0.5811498884933634,1.135,0.6773924459640512,1.135,0.8239270512785427,1.135,1.0227771606238534
1.136,0.5188571428571312,1.136,0.5827492107069844,1.136,0.6788114479225135,1.136,0.825082044577037,1.136,1.0236804333786418
1.137,0.520571428571417,1.137,0.5843486803422037,1.137,0.6802308404145558,1.137,0.8262377057022249,1.137,1.0245842072511098
1.138,0.5222857142857026,1.138,0.5859482971150023,1.138,0.6816506227399836,1.138,0.8273940338100967,1.138,1.0254884828303048
1.139,0.5239999999999884,1.139,0.587548060742963,1.139,0.6830707941986026,1.139,0.8285510280588381,1.139,1.0263932607052224
1.14,0.5257142857142739,1.14,0.5891479709436958,1.14,0.6844913540902179,1.14,0.8297086876068098,1.14,1.0272985414464202
1.141,0.5274285714285597,1.141,0.5907480274348121,1.141,0.6859123017155812,1.141,0.8308670116123738,1.141,1.0282043255820537
1.142,0.5291428571428453,1.142,0.5923482299339224,1.142,0.6873336363807285,1.142,0.8320259992338913,1.142,1.0291106136346553
1.143,0.530857142857131,1.143,0.5939485781591494,1.143,0.6887553573935324,1.143,0.8331856496305647,1.143,1.0300174061267586
1.144,0.5325714285714166,1.144,0.5955490718313443,1.144,0.6901774640618663,1.144,0.8343459619641804,1.144,1.0309247035808957
1.145,0.5342857142857024,1.145,0.5971497106722672,1.145,0.6915999556936042,1.145,0.8355069353970214,1.145,1.0318325065196003
1.146,0.5359999999999878,1.146,0.5987504944036769,1.146,0.6930228315968914,1.146,0.8366685690913696,1.146,1.032740815465405
1.147,0.5377142857142737,1.147,0.6003514227473341,1.147,0.6944460910841155,1.147,0.837830862209508,1.147,1.0336496309408425
1.148,0.5394285714285592,1.148,0.6019524954250002,1.148,0.6958697334710212,1.148,0.8389938139140874,1.148,1.0345589534684458
1.149,0.541142857142845,1.149,0.6035537121594717,1.149,0.6972937580734462,1.149,0.8401574233702847,1.149,1.0354687835707483
1.15,0.5428571428571305,1.15,0.6051550726761697,1.15,0.698718164207227,1.15,0.8413216897443322,1.15,1.036379121770282
1.151,0.5445714285714163,1.151,0.6067565767009272,1.151,0.700142951188233,1.151,0.8424866122024675,1.151,1.037289968589581
1.152,0.5462857142857017,1.152,0.6083582239595762,1.152,0.701568118335014,1.152,0.8436521899109268,1.152,1.038201324551177
1.153,0.5479999999999875,1.153,0.6099600141779496,1.153,0.7029936649707973,1.153,0.8448184220360643,1.153,1.0391131901776038
1.154,0.5497142857142729,1.154,0.6115619470819235,1.154,0.7044195904192792,1.154,0.8459853077462884,1.154,1.0400255659913937
1.1549999999999998,0.5514285714285584,1.1549999999999998,0.6131640223990426,1.1549999999999998,0.7058458940041565,1.1549999999999998,0.8471528462117659,1.1549999999999998,1.04093845251508
1.156,0.5531428571428443,1.156,0.614766239858997,1.156,0.7072725750491266,1.156,0.8483210366027196,1.156,1.0418518502711958
1.1569999999999998,0.5548571428571296,1.1569999999999998,0.6163685991916168,1.1569999999999998,0.7086996328791381,1.1569999999999998,0.8494898780893719,1.1569999999999998,1.0427657597714786
1.158,0.5565714285714155,1.158,0.6179711001267333,1.158,0.7101270668243123,1.158,0.8506593698419636,1.158,1.0436801814786212
1.1589999999999998,0.558285714285701,1.1589999999999998,0.6195737423941766,1.1589999999999998,0.7115548762161026,1.1589999999999998,0.8518295110321216,1.1589999999999998,1.044595115856968
1.16,0.5599999999999867,1.16,0.621176525723961,1.16,0.712983060385964,1.16,0.8530003008338517,1.16,1.045510563372208
1.1609999999999998,0.5617142857142721,1.1609999999999998,0.6227794498483269,1.1609999999999998,0.7144116186653502,1.1609999999999998,0.8541717384213919,1.1609999999999998,1.0464265244900297
1.162,0.563428571428558,1.162,0.624382514501004,1.162,0.7158405503861345,1.162,0.8553438229689817,1.162,1.0473429996761223
1.1629999999999998,0.5651428571428433,1.1629999999999998,0.6259857194157479,1.1629999999999998,0.7172698548846707,1.1629999999999998,0.8565165536508592,1.1629999999999998,1.048259989396174
1.164,0.5668571428571291,1.164,0.6275890643263151,1.164,0.7186995315000321,1.164,0.8576899296420044,1.164,1.049177494115874
1.1649999999999998,0.5685714285714145,1.1649999999999998,0.6291925489664613,1.1649999999999998,0.7201295795713291,1.1649999999999998,0.8588639501200885,1.1649999999999998,1.0500955143009107
1.166,0.5702857142857003,1.166,0.6307961730704168,1.166,0.721559998437673,1.166,0.8600386142633948,1.166,1.0510140504169734
1.1669999999999998,0.5719999999999857,1.1669999999999998,0.6323999363749464,1.1669999999999998,0.7229907874382492,1.1669999999999998,0.8612139212502053,1.1669999999999998,1.0519331029297503
1.168,0.5737142857142716,1.168,0.6340038386176603,1.168,0.724421945915326,1.168,0.8623898702588034,1.168,1.0528526723049305
1.1689999999999998,0.575428571428557,1.1689999999999998,0.635607879536168,1.1689999999999998,0.7258534732152849,1.1689999999999998,0.8635664604677791,1.1689999999999998,1.0537727590082024
1.17,0.5771428571428429,1.17,0.6372120588680806,1.17,0.7272853686847949,1.17,0.8647436910582446,1.17,1.0546933635052553
1.1709999999999998,0.5788571428571283,1.1709999999999998,0.6388163763510097,1.1709999999999998,0.7287176316705234,1.1709999999999998,0.8659215612125442,1.1709999999999998,1.055614486261265
1.172,0.5805714285714142,1.172,0.640420831723527,1.172,0.7301502615191403,1.172,0.8671000701130323,1.172,1.056536127721171
1.1729999999999998,0.5822857142856996,1.1729999999999998,0.6420254247266439,1.1729999999999998,0.73158325757892,1.1729999999999998,0.8682792169420617,1.1729999999999998,1.0574582883039438
1.174,0.5839999999999855,1.174,0.6436301551017554,1.174,0.7330166192030532,1.174,0.8694590008820744,1.174,1.0583809684269032
1.1749999999999998,0.585714285714271,1.1749999999999998,0.6452350225902556,1.1749999999999998,0.7344503457456667,1.1749999999999998,0.8706394211174857,1.1749999999999998,1.0593041685073674
1.176,0.5874285714285569,1.176,0.6468400269335397,1.176,0.7358844365608888,1.176,0.8718204768346635,1.176,1.0602278889626557
1.1769999999999998,0.5891428571428424,1.1769999999999998,0.6484451678730422,1.1769999999999998,0.7373188910028462,1.1769999999999998,0.8730021672200574,1.1769999999999998,1.0611521302100866
1.178,0.5908571428571283,1.178,0.6500504451517477,1.178,0.7387537084262719,1.178,0.8741844914601185,1.178,1.0620768926669792
1.1789999999999998,0.5925714285714139,1.1789999999999998,0.6516558585146346,1.1789999999999998,0.7401888881905154,1.1789999999999998,0.8753674487413057,1.1789999999999998,1.0630021767506523
1.18,0.5942857142856998,1.18,0.6532614077068144,1.18,0.7416244296570561,1.18,0.8765510382513513,1.18,1.0639279828784247
1.1809999999999998,0.5959999999999853,1.1809999999999998,0.6548670924733972,1.1809999999999998,0.7430603321873833,1.1809999999999998,0.877735259180525,1.1809999999999998,1.0648543114676152
1.182,0.5977142857142712,1.182,0.6564729125594946,1.182,0.744496595142988,1.182,0.8789201107193987,1.182,1.0657811629355431
1.1829999999999998,0.5994285714285568,1.1829999999999998,0.6580788677103858,1.1829999999999998,0.745933217885502,1.1829999999999998,0.8801055920585434,1.1829999999999998,1.0667085376995264
1.184,0.6011428571428427,1.184,0.6596849576734215,1.184,0.7473701997799953,1.184,0.8812917023885312,1.184,1.0676364361768849
1.1849999999999998,0.6028571428571282,1.1849999999999998,0.6612911821973358,1.1849999999999998,0.7488075401950639,1.1849999999999998,0.8824784409005743,1.1849999999999998,1.0685648587849361
1.186,0.6045714285714142,1.186,0.6628975410308896,1.186,0.7502452384994658,1.186,0.8836658067886456,1.186,1.0694938059316352
1.1869999999999998,0.6062857142856998,1.1869999999999998,0.6645040339228423,1.1869999999999998,0.7516832940619578,1.1869999999999998,0.8848537992474597,1.1869999999999998,1.0704232779945277
1.188,0.6079999999999857,1.188,0.6661106606219551,1.188,0.753121706251306,1.188,0.8860424174717315,1.188,1.0713532753451422
1.1889999999999998,0.6097142857142713,1.1889999999999998,0.6677174208774269,1.1889999999999998,0.7545604744382577,1.1889999999999998,0.8872316606561756,1.1889999999999998,1.0722837983550066
1.19,0.6114285714285572,1.19,0.6693243144408154,1.19,0.755999597998109,1.19,0.8884215279957582,1.19,1.0732148473956495
1.1909999999999998,0.6131428571428428,1.1909999999999998,0.6709313410644637,1.1909999999999998,0.7574390763067895,1.1909999999999998,0.8896120186879253,1.1909999999999998,1.074146422838599
1.192,0.6148571428571288,1.192,0.672538500500717,1.192,0.7588789087402306,1.192,0.8908031319315387,1.192,1.0750785250553834
1.1929999999999998,0.6165714285714143,1.1929999999999998,0.6741457925019189,1.1929999999999998,0.7603190946743619,1.1929999999999998,0.8919948669254752,1.1929999999999998,1.0760111544175306
1.194,0.6182857142857003,1.194,0.6757532168204166,1.194,0.7617596334859471,1.194,0.8931872228686134,1.194,1.0769443112965693
1.1949999999999998,0.6199999999999859,1.1949999999999998,0.6773607732094459,1.1949999999999998,0.7632005245563883,1.1949999999999998,0.8943801989598186,1.1949999999999998,1.0778779960640272
1.196,0.6217142857142719,1.196,0.6789684614245151,1.196,0.7646417672686954,1.196,0.8955737943994907,1.196,1.0788122090914332
1.1969999999999998,0.6234285714285576,1.1969999999999998,0.6805762812214882,1.1969999999999998,0.7660833610058784,1.1969999999999998,0.8967680083908606,1.1969999999999998,1.0797469507503148
1.198,0.6251428571428435,1.198,0.6821842323562306,1.198,0.7675253051509487,1.198,0.8979628401374122,1.198,1.0806822214122012
1.1989999999999998,0.6268571428571291,1.1989999999999998,0.6837923145846062,1.1989999999999998,0.7689675990871563,1.1989999999999998,0.8991582888426287,1.1989999999999998,1.0816180214486195
1.2,0.6285714285714151,1.2,0.6854005276625179,1.2,0.7704102422014789,1.2,0.9003543537099943,1.2,1.0825543512282019
1.2009999999999998,0.6302857142857007,1.2009999999999998,0.6870088713473066,1.2009999999999998,0.7718532338838358,1.2009999999999998,0.9015510339429936,1.2009999999999998,1.0834912110931407
1.202,0.6319999999999867,1.202,0.6886173453981723,1.202,0.7732965735242268,1.202,0.9027483287463083,1.202,1.0844286013717104
